grain_id,class,class_frac,area_px,equiv_diam_px,centroid_row,centroid_col,bbox_r0,bbox_c0,bbox_r1,bbox_c1,major_px,minor_px,solidity,frac_Monazite & Xenotime,frac_Zircon,frac_Rutile,frac_Ilmenite,frac_Iron Oxides,frac_Biotite,frac_Quartz,frac_Chromite,frac_Orthoclase,frac_Carpholite,frac_Garnet-Spessartine,frac_Pseudobrookite,frac_Illite,frac_Calderite,frac_Topaz,frac_Tourmaline,frac_Unknown
2895,Rutile,0.937007874015748,1143,38.14856222234714,2205.2755905511813,1313.6027996500438,2183,1291,2229,1339,55.95496044668699,27.063730642047602,0.8901869158878505,0.0,0.0,0.937007874015748,0.06299212598425197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2896,Rutile,1.0,1673,46.153328789394244,2207.163179916318,1736.2994620442319,2179,1711,2239,1761,59.13227095634793,39.190801323022235,0.7814105558150397,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2897,Quartz,1.0,3826,69.79551918394714,2206.0146366962886,1540.0872974385782,2172,1503,2238,1583,81.73881532581883,61.15808517485341,0.919048762911362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2898,Zircon,1.0,646,28.679483013103898,2199.7755417956655,2129.498452012384,2184,2114,2214,2147,33.692063997355554,26.364467017530284,0.8706199460916442,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2899,Illite,1.0,295,19.38054864282415,2202.4881355932202,2871.264406779661,2193,2859,2214,2883,27.17592850706019,14.330562849491725,0.8858858858858859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2900,Zircon,1.0,1365,41.68899109553381,2205.9919413919415,331.94139194139194,2183,304,2226,357,51.562453337770414,35.58145339698062,0.9130434782608695,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2901,Iron Oxides,1.0,155,14.048207338801282,2205.2903225806454,58.89032258064516,2196,52,2215,68,23.179412171656548,9.692676799030615,0.7673267326732673,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2902,Rutile,0.8805970149253731,335,20.65272978291924,2202.2059701492535,2197.2298507462688,2190,2185,2216,2211,31.60297242788144,14.315516853565487,0.8545918367346939,0.0,0.0,0.8805970149253731,0.11940298507462686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2903,Zircon,1.0,809,32.09440436728413,2199.7663782447466,2753.5784919653893,2176,2734,2216,2773,42.17563313687037,32.14440338694648,0.7546641791044776,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2904,Zircon,1.0,1383,41.962963317296,2209.951554591468,1932.7903109182935,2191,1909,2234,1956,49.28211000728549,38.56544094072868,0.8820153061224489,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2905,Iron Oxides,1.0,1260,40.05348706874727,2210.068253968254,1881.8198412698412,2184,1859,2234,1905,46.04915789528938,38.89830369278044,0.8082103912764592,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2906,Rutile,1.0,2023,50.751981232255694,2216.7829955511615,766.8363816114681,2185,730,2251,801,82.51572972421033,34.43838289579465,0.8582944420873992,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2907,Quartz,1.0,237,17.371176474327626,2203.0168776371306,1424.029535864979,2188,1409,2215,1433,29.330632802573096,16.19238568416339,0.6253298153034301,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2908,Zircon,1.0,1034,36.2840142384516,2209.855899419729,2011.2756286266924,2190,1989,2233,2028,43.66699759038384,32.51581213398236,0.8413344182262001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2909,Zircon,1.0,1232,39.60594802695323,2211.010551948052,2388.0170454545455,2190,2368,2232,2408,42.13301786577912,37.42521250585012,0.9550387596899225,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2910,Rutile,1.0,1106,37.526030118800065,2215.3887884267633,396.76039783001806,2194,380,2240,415,45.40762517132244,31.22913685934725,0.9286314021830394,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2911,Zircon,1.0,263,18.29923496393627,2216.9885931558933,650.4182509505704,2206,640,2231,662,26.22513238109138,14.596094366368943,0.8142414860681114,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2912,Zircon,1.0,957,34.906879612929465,2215.9686520376176,257.03970741901776,2198,234,2237,278,47.59077968207826,27.07728093095281,0.8902325581395348,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2913,Zircon,1.0,371,21.73411767467788,2208.512129380054,1160.822102425876,2193,1147,2219,1173,25.827383263514143,21.408762999849007,0.837471783295711,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2914,Zircon,1.0,1841,48.415224897313394,2235.6208582292234,3018.072243346008,2199,2989,2263,3038,72.47710632602333,38.642627503562345,0.8307761732851986,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2915,Zircon,1.0,900,33.851375012865375,2213.768888888889,1977.0844444444444,2189,1958,2232,1997,38.56410194318715,33.532491953687426,0.819672131147541,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2916,Rutile,0.9352601156069364,865,33.186626918021,2218.1028901734103,2266.3803468208093,2188,2250,2244,2282,51.06736853894337,24.237516582316214,0.7594381035996488,0.0,0.0,0.9352601156069364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06473988439306358
2917,Zircon,1.0,717,30.2144461073691,2220.308228730823,1370.8563458856345,2201,1359,2240,1387,37.93848077689345,25.90538931355412,0.8797546012269939,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2918,Zircon,1.0,537,26.148224328293928,2227.068901303538,1150.9497206703911,2217,1134,2241,1171,35.337039103291836,20.65907482764958,0.841692789968652,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2919,Zircon,1.0,666,29.120053859730724,2219.9804804804803,1097.6081081081081,2205,1082,2236,1116,30.847425744926625,28.340539406639476,0.925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2920,Quartz,1.0,2057,51.17669140849406,2214.444822557122,2987.4973262032086,2186,2961,2247,3017,68.19263583233699,39.357238311137856,0.924910071942446,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2921,Zircon,1.0,762,31.14817062185505,2222.8937007874015,151.53412073490813,2206,134,2240,173,44.57266887714504,22.623857409151807,0.8933177022274326,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2922,Zircon,1.0,875,33.37790589062273,2223.150857142857,533.8102857142857,2205,518,2246,550,40.77443404466276,30.074542549504166,0.8741258741258742,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2923,Zircon,1.0,1396,42.15972490956609,2222.6941260744984,2541.9663323782233,2200,2519,2247,2565,56.661404131314605,32.25976235238212,0.941970310391363,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2924,Illite,1.0,446,23.829914749152643,2220.8004484304934,2860.7264573991033,2208,2841,2235,2879,34.63611149072204,22.96211666847383,0.6914728682170542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2926,Zircon,1.0,1754,47.25740324505225,2222.251425313569,2315.6436716077537,2201,2289,2247,2345,52.39080571865995,43.932579969768895,0.9178440607012036,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2927,Zircon,1.0,453,24.016192740836935,2224.9205298013244,44.445916114790286,2209,29,2240,65,39.55012430402023,16.044422168773753,0.7487603305785124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2928,Rutile,0.9652509652509652,1554,44.48161701780234,2225.993564993565,2589.337837837838,2204,2566,2247,2616,50.59714358180867,40.18652531872694,0.9093036863662961,0.0,0.0,0.9652509652509652,0.0,0.0,0.0,0.03474903474903475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2929,Zircon,1.0,700,29.854106607209232,2225.1857142857143,2636.847142857143,2211,2618,2239,2655,34.19538208767759,26.46078266771304,0.9283819628647215,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2930,Monazite & Xenotime,1.0,675,29.316150714175198,2229.299259259259,1044.0177777777778,2214,1030,2246,1060,37.465831451108485,23.252164390623893,0.9467040673211781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2932,Zircon,1.0,1055,36.6506169074355,2225.9924170616114,2071.096682464455,2207,2053,2245,2093,42.660004142443825,32.16733665709871,0.9319787985865724,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2933,Zircon,1.0,541,26.245429958408437,2228.881700554529,2142.1996303142328,2213,2128,2244,2160,39.575279589893164,18.06264565586791,0.9123102866779089,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2934,Zircon,1.0,1919,49.430220375260085,2221.135487232934,2803.901511203752,2192,2782,2250,2826,58.466731644902794,42.81981212663464,0.9270531400966183,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2936,Zircon,1.0,1995,50.39953265404997,2234.2170426065163,1619.304260651629,2204,1595,2264,1646,64.66054115147864,39.89547190265455,0.9309379374708353,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2937,Zircon,0.9845916795069337,3245,64.27800807947928,2233.1922958397536,3078.504468412943,2196,3041,2273,3110,78.94009978253865,53.865145426592456,0.9171848501978519,0.0,0.9845916795069337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015408320493066256
2938,Zircon,1.0,1407,42.32550105364819,2224.088841506752,1687.4214641080312,2201,1658,2247,1714,54.68683275261474,36.14842822737252,0.8563603164942178,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2939,Rutile,1.0,3538,67.11722215104709,2229.810910118711,1257.0197851893724,2191,1219,2261,1301,81.0074713602706,59.301162386442535,0.8755258599356595,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2940,Rutile,1.0,2510,56.531683658681686,2248.591235059761,834.7286852589641,2215,806,2288,859,77.95348145852685,42.74601557744517,0.9207630227439472,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2941,Rutile,0.927797833935018,554,26.558891313141824,2235.7346570397112,498.2797833935018,2221,485,2250,514,30.243685340383966,23.94024796735724,0.9037520391517129,0.0,0.0,0.927797833935018,0.0,0.0,0.0,0.07220216606498195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2942,Rutile,1.0,167,14.581872443920643,2236.754491017964,688.4790419161677,2231,680,2244,700,18.947771724268172,11.702335493265375,0.8652849740932642,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2943,Rutile,1.0,185,15.347615963921077,2233.654054054054,289.8702702702703,2223,283,2244,297,22.454112942028672,12.072149174445022,0.7740585774058577,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2944,Zircon,1.0,753,30.96367835360614,2239.436918990704,315.99468791500664,2225,301,2256,333,32.80201539895145,29.704267049235277,0.9495586380832283,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2945,Zircon,1.0,334,20.62188177498708,2239.805389221557,569.5449101796407,2230,558,2253,581,23.30811635340707,19.62089944757382,0.9051490514905149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2946,Zircon,1.0,736,30.612159429303247,2240.3546195652175,1489.8872282608695,2225,1469,2255,1508,38.13990602802036,27.940959638963303,0.8214285714285714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2947,Zircon,1.0,129,12.815923738491737,2239.1782945736436,2169.9767441860463,2233,2164,2246,2177,14.922998482212968,11.703541609509669,0.9084507042253521,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2948,Zircon,0.9736191261335532,1213,39.299358363257696,2236.370981038747,2214.5688375927452,2216,2181,2256,2241,62.17207368603164,26.661802171715838,0.9086142322097378,0.0,0.9736191261335532,0.026380873866446827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2949,Zircon,1.0,637,28.479002615897535,2239.87284144427,1753.8791208791208,2224,1741,2256,1768,31.440479921750477,25.926637624540923,0.9423076923076923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2950,Zircon,1.0,429,23.371344948277684,2240.8391608391607,1939.2564102564102,2232,1922,2254,1963,42.93482837399087,14.381480205605657,0.8003731343283582,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2951,Zircon,1.0,520,25.731003930322746,2242.0596153846154,1454.0576923076924,2230,1439,2255,1469,29.76337512018236,23.671482324092143,0.9059233449477352,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2952,Zircon,0.9982847341337907,583,27.245158369526866,2240.5917667238423,10.241852487135507,2227,0,2259,24,32.07537651556525,24.04555666013067,0.9541734860883797,0.0,0.9982847341337907,0.0,0.0,0.0,0.0,0.0017152658662092624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2953,Rutile,1.0,145,13.58748446131949,2243.689655172414,2107.4827586206898,2240,2093,2251,2121,27.06723025745133,8.349186938127826,0.6682027649769585,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2954,Zircon,1.0,958,34.92511251028815,2238.945720250522,2042.0417536534446,2214,2025,2262,2060,54.296233494793825,22.99247734836736,0.9167464114832536,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2955,Zircon,1.0,2083,51.499106513446854,2244.9956793086894,230.4445511281805,2222,203,2272,259,55.655031544191004,48.4556544593023,0.9511415525114155,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2956,Ilmenite,1.0,906,33.96402549065787,2246.0419426048566,1339.5728476821191,2229,1321,2265,1359,36.507339454328076,32.275606842171086,0.917004048582996,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2957,Zircon,1.0,1408,42.34053942720982,2245.653409090909,1401.8188920454545,2216,1383,2276,1420,53.66675211836335,35.05046624799719,0.9008317338451696,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2958,Rutile,1.0,1268,40.180439802523146,2257.2137223974764,2914.5504731861197,2231,2890,2286,2936,54.33860334504306,36.996147591634816,0.7684848484848484,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2959,Zircon,1.0,307,19.77080019204319,2250.4625407166122,2515.3224755700326,2241,2505,2260,2527,21.41397833790283,18.5673223890248,0.9388379204892966,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2960,Iron Oxides,1.0,112,11.941642642883693,2253.25,29.803571428571427,2247,23,2261,38,16.37542375531055,9.331950104473252,0.8235294117647058,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2961,Zircon,1.0,282,18.948708441878455,2254.3936170212764,430.84397163120565,2243,419,2269,441,27.792940887848975,13.70417953762656,0.8571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2962,Zircon,1.0,2413,55.42857585619486,2241.011603812681,998.2362204724409,2205,970,2278,1027,80.51865367127924,39.909499570970695,0.9109097772744432,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2963,Rutile,0.6545454545454545,330,20.49802550887777,2249.7515151515154,1188.3151515151515,2239,1174,2265,1208,40.781580275902705,20.927165911844078,0.5789473684210527,0.0,0.0,0.6545454545454545,0.0,0.0,0.0,0.34545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2964,Quartz,1.0,127,12.716187407449045,2245.3858267716537,1191.4724409448818,2239,1182,2254,1202,22.810255830499237,9.429757547433153,0.6827956989247311,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2966,Zircon,1.0,1092,37.28776720119881,2257.815934065934,2292.835164835165,2240,2270,2275,2320,55.33924809143218,25.80891248754351,0.9277824978759558,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2967,Zircon,1.0,312,19.931149940667517,2255.5705128205127,2825.980769230769,2241,2815,2267,2838,26.507695439435437,17.386266230283745,0.8571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2968,Rutile,1.0,705,29.96053869739811,2252.717730496454,2855.567375886525,2233,2838,2269,2874,40.65844962094951,24.61516089048804,0.8057142857142857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2969,Rutile,1.0,200,15.957691216057308,2255.35,284.95,2246,276,2266,293,20.53627639739978,13.720836407799661,0.823045267489712,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2970,Quartz,1.0,1573,44.752718396410415,2255.2034329307057,1798.717736808646,2233,1768,2283,1823,57.863299808532545,38.25825882742048,0.8054275473630312,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2971,Zircon,1.0,327,20.404639941160397,2257.8990825688074,911.9266055045872,2243,898,2273,922,34.430223871664225,15.94865124493871,0.7171052631578947,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2972,Zircon,1.0,684,29.51094455619561,2249.7967836257308,1844.938596491228,2231,1828,2269,1864,45.91000924297739,19.840746908749598,0.9193548387096774,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2973,Zircon,1.0,487,24.901157769991823,2263.0965092402466,377.17659137577004,2250,362,2280,389,27.571447508750435,25.749483270062886,0.842560553633218,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2974,Zircon,1.0,701,29.87542335866304,2258.015691868759,2141.952924393723,2239,2128,2279,2157,43.89213087341137,20.953942303274044,0.8941326530612245,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2975,Quartz,1.0,208,16.273715780512877,2263.264423076923,1598.8365384615386,2254,1590,2275,1608,21.517623322112524,13.3179854212304,0.8221343873517787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2976,Rutile,1.0,396,22.45446191105733,2267.5833333333335,199.57323232323233,2254,189,2284,213,31.616937211838124,18.638795183520894,0.7951807228915663,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2978,Zircon,1.0,658,28.944630252185586,2257.7841945288756,1716.5759878419453,2238,1704,2276,1731,40.17216645783615,22.262544818693637,0.9026063100137174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2979,Zircon,1.0,1374,41.82620153045354,2268.268558951965,1900.6229985443958,2239,1880,2297,1927,62.010961287289234,29.75853986165326,0.8207885304659498,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2981,Rutile,1.0,229,17.075475271404667,2267.2008733624452,2447.2052401746723,2256,2438,2278,2459,24.508654957326286,13.350405545371945,0.7658862876254181,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2982,Zircon,1.0,1338,41.274623085567335,2261.4880418535126,1524.076980568012,2239,1500,2284,1549,51.01487539818577,34.43463559296506,0.945583038869258,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2983,Rutile,1.0,100,11.283791670955125,2269.76,9.86,2263,2,2278,17,19.053806148485076,7.850940787953521,0.7692307692307693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2984,Quartz,1.0,203,16.07692842495848,2267.8128078817736,660.9655172413793,2259,651,2276,670,18.20821436013286,14.890717490031426,0.9103139013452914,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2985,Rutile,1.0,372,21.76338922689847,2274.212365591398,2578.52688172043,2262,2568,2292,2592,28.11308854721487,22.04727634693656,0.7766179540709812,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2986,Zircon,1.0,711,30.087760240780646,2274.2798874824193,2479.1983122362867,2262,2460,2286,2505,49.037910730341764,21.612489230539445,0.8464285714285714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2987,Rutile,1.0,247,17.733870630789692,2274.5506072874496,2559.825910931174,2264,2550,2286,2569,24.03576148293536,13.687341774318753,0.875886524822695,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2988,Zircon,1.0,358,21.349935761383176,2267.790502793296,1769.6871508379888,2259,1754,2275,1788,31.03157919016189,15.960906232147073,0.93717277486911,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2989,Zircon,1.0,239,17.44431859350499,2275.0460251046024,2127.246861924686,2266,2119,2287,2138,19.944679017943646,16.18085534856882,0.8505338078291815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2990,Quartz,1.0,103,11.451797811161432,2273.2912621359224,547.3980582524272,2266,543,2280,555,16.637288665144382,8.653374910419632,0.8728813559322034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2991,Rutile,1.0,858,33.05207299675423,2274.0699300699303,469.93939393939394,2257,447,2292,490,42.48228979927377,28.1213503970671,0.8495049504950495,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2992,Zircon,1.0,813,32.173649930800316,2275.40098400984,1953.9963099630995,2251,1928,2294,1971,41.65983473535711,33.90023679193923,0.6604386677497969,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2993,Rutile,1.0,568,26.89237924411993,2255.9454225352115,1971.2588028169014,2234,1961,2280,1983,44.20118693363575,18.1374402276093,0.7867036011080333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2994,Orthoclase,1.0,1053,36.61586050615398,2273.0579297245963,406.5792972459639,2253,386,2293,424,44.53961238932918,30.997292760376638,0.9140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
