grain_id,class,class_frac,area_px,equiv_diam_px,centroid_row,centroid_col,bbox_r0,bbox_c0,bbox_r1,bbox_c1,major_px,minor_px,solidity,frac_Monazite & Xenotime,frac_Zircon,frac_Rutile,frac_Ilmenite,frac_Iron Oxides,frac_Biotite,frac_Quartz,frac_Chromite,frac_Orthoclase,frac_Carpholite,frac_Garnet-Spessartine,frac_Pseudobrookite,frac_Illite,frac_Calderite,frac_Topaz,frac_Tourmaline,frac_Unknown
789,Zircon,1.0,1693,46.42838085951986,1127.8233904311871,3376.0572947430596,1093,3351,1151,3409,54.99470459171889,47.75686165443432,0.8073438245112065,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,Quartz,1.0,1097,37.37303547444967,1126.9671832269826,4265.729261622607,1105,4250,1151,4283,46.18232909761701,32.34607611841497,0.8839645447219984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,Zircon,1.0,1342,41.3362730423848,1133.3830104321908,3431.971684053651,1111,3412,1158,3454,46.82192718504191,37.83996303408638,0.8828947368421053,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,Zircon,1.0,130,12.865501965161373,1132.0307692307692,4621.623076923077,1126,4612,1138,4630,16.764744093507847,10.964684319430082,0.8441558441558441,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,Zircon,1.0,214,16.50676414605009,1129.6635514018692,822.7289719626168,1119,816,1140,831,20.324081392064517,14.047363860850139,0.8991596638655462,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794,Zircon,1.0,2711,58.751616197148365,1134.405754334194,4342.701954998156,1099,4307,1171,4381,84.89165563068636,43.577510554957954,0.8527838943063857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,Zircon,0.9163449163449163,777,31.453253031430968,1127.1544401544402,1001.8777348777348,1114,980,1140,1022,41.20902025487503,25.296114246817393,0.8920780711825488,0.0,0.9163449163449163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08365508365508366
796,Zircon,1.0,2674,58.34931484277965,1145.4094988780853,2753.228122662678,1098,2720,1184,2786,92.81565686984247,41.04571702829954,0.8361475922451532,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,Zircon,1.0,885,33.568094927931476,1148.8406779661018,1006.2632768361582,1133,983,1169,1027,41.776545799274714,32.17421624650634,0.8444656488549618,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,Zircon,0.9640575079872205,1252,39.926130666625134,1139.3314696485622,2096.776357827476,1117,2069,1155,2133,55.3178162458859,32.81569466718308,0.7969446212603437,0.035942492012779555,0.9640575079872205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,Zircon,0.972707423580786,1832,48.296737425573774,1140.1381004366813,4155.313318777293,1110,4124,1171,4181,54.47523652215617,46.950273888246656,0.8678351492183799,0.0,0.972707423580786,0.0,0.0,0.027292576419213975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,Zircon,1.0,7333,96.62642279181688,1143.0245465702988,2653.8619937269877,1092,2596,1191,2706,107.28341349671155,87.91146900794539,0.9555642428980975,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,Zircon,1.0,2279,53.86754980924449,1145.9978060552874,4021.2049144361563,1120,3996,1184,4061,73.98363019697673,47.16024188371084,0.8406492069347105,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,Quartz,1.0,1530,44.13679308065777,1143.0712418300654,2163.475163398693,1116,2141,1172,2186,58.37989544245174,35.093674830264,0.8590679393599102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803,Zircon,1.0,4687,77.2507200366036,1138.3422231704715,3050.577981651376,1089,3009,1182,3100,95.44525345707281,67.89339744854172,0.8765662988591734,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,Rutile,1.0,14320,135.028849808504,1143.5749301675978,1375.084567039106,1070,1313,1216,1440,147.7917754266585,123.60725439413795,0.9811579307982186,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805,Zircon,1.0,3288,64.7024854475407,1148.925486618005,3842.266727493917,1109,3811,1183,3883,84.62069300721451,52.3088269029048,0.9040417926862799,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,Zircon,0.962446212022428,7669,98.81535340509572,1124.450775850828,3117.364063111227,1061,3049,1189,3172,152.68213619594852,76.80674041940934,0.7952919216011615,0.0,0.962446212022428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03755378797757204
807,Zircon,1.0,2644,58.021076827992175,1148.5472768532527,1218.3990166414524,1117,1185,1180,1251,66.06832711646346,53.62586461101812,0.8953606501862512,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,Rutile,0.8449367088607594,316,20.0585068271871,1149.4588607594937,1276.860759493671,1138,1264,1162,1293,34.34114697996625,12.534266315977398,0.8186528497409327,0.0,0.0,0.8449367088607594,0.1550632911392405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,Zircon,0.9876432262412941,4451,75.28073600607402,1150.6625477420805,1851.5329139519208,1106,1815,1196,1898,84.77056695733133,69.31974404928069,0.9245949314499377,0.0,0.9876432262412941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012356773758705909
810,Quartz,1.0,201,15.99753570059363,1152.686567164179,1487.6567164179105,1143,1479,1161,1501,22.06183374051679,13.770226826956165,0.8104838709677419,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,Zircon,1.0,7575,98.20788945583169,1145.1165676567657,748.8199339933993,1083,705,1209,803,120.1042810867027,82.9934014485592,0.9480600750938674,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,Zircon,1.0,431,23.42576026046658,1160.9605568445475,2793.4825986078886,1146,2782,1176,2807,32.30352590276293,22.06439729351877,0.7008130081300813,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,Zircon,1.0,2190,52.80525166089076,1153.8091324200914,81.02420091324201,1110,68,1205,103,87.5737204589806,35.15083082178043,0.9571678321678322,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814,Zircon,1.0,4011,71.4630241029075,1160.3258539017702,192.54649713288455,1119,154,1200,230,81.68686003830496,63.57362022271626,0.9252595155709342,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815,Zircon,1.0,470,24.462677409178383,1164.4872340425532,2400.248936170213,1153,2388,1176,2419,30.954288954930554,21.349463282203807,0.8986615678776291,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816,Zircon,1.0,3445,66.22922490572147,1171.3866473149492,3703.6809869375907,1134,3665,1212,3741,71.81333068960711,63.71356693232837,0.8831068956677774,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,Quartz,1.0,444,23.77642441290137,1176.9752252252251,4193.923423423424,1154,4185,1202,4205,46.47949299806423,12.80849682682077,0.8361581920903954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,Zircon,1.0,5024,79.97971913397457,1170.9158041401274,1125.9038614649683,1138,1071,1205,1182,108.557622817854,61.56763419080389,0.9131225009087605,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,Quartz,1.0,1559,44.55311942212485,1169.5471456061578,909.0795381654907,1131,890,1204,926,67.87593831978512,31.54616043861764,0.8528446389496718,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820,Quartz,1.0,4717,77.49755436473956,1172.9542081831673,1961.87513249947,1132,1921,1217,2006,90.58392643846098,67.62474877669464,0.9139701608215463,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,Zircon,1.0,4871,78.75245915147651,1174.0693902689386,3951.220488606036,1134,3912,1219,3993,86.88193068730125,75.62677142346375,0.9137122491089852,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822,Zircon,0.89322191272052,1077,37.03078435139837,1176.2878365831011,2362.151346332405,1155,2336,1192,2391,50.86974529957392,31.964804032353616,0.8310185185185185,0.0,0.89322191272052,0.0,0.0,0.0,0.0,0.10677808727948004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823,Zircon,1.0,2664,58.24010771946145,1175.9868618618618,2534.584834834835,1138,2507,1214,2562,74.8302833232237,47.19677965744371,0.891566265060241,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824,Zircon,0.9744561403508772,7125,95.2461639974967,1173.0766315789474,4483.461754385965,1113,4440,1234,4528,118.29888577330162,79.13104110454981,0.9313725490196079,0.0,0.9744561403508772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025543859649122806
825,Zircon,1.0,1779,47.59299475851309,1179.8015739179314,974.3929173693086,1154,953,1209,1012,56.142568299399606,49.687377328638235,0.8336457357075914,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,Zircon,1.0,5512,83.77407934785208,1173.787373004354,662.3891509433962,1109,620,1230,699,125.45909770888146,57.488767671808496,0.9133388566694284,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,Quartz,1.0,4976,79.59673344178246,1176.4993971061094,4579.532355305466,1139,4524,1221,4626,92.94227214647168,72.92647219799682,0.8690185120502969,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
828,Zircon,1.0,2330,54.46694538188211,1186.7266094420602,4311.169957081545,1155,4283,1221,4338,64.84351505342383,48.490966327034776,0.8713537771129394,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
829,Zircon,1.0,3323,65.04594535522523,1187.3433644297322,2834.7544387601565,1151,2801,1237,2865,76.13026671476166,59.10680312444416,0.90421768707483,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830,Zircon,1.0,7013,94.49459734412171,1182.882218736632,2980.979894481677,1125,2932,1226,3039,98.50061341997244,96.36733345203359,0.9354408430038682,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831,Zircon,1.0,1340,41.30545956583848,1182.2776119402986,4656.4313432835825,1165,4634,1202,4684,52.1913756545548,35.645930905986745,0.8600770218228498,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,Zircon,1.0,4121,72.43631798934568,1198.8696918223732,131.19024508614413,1157,90,1238,175,82.04774189466038,70.67898675071915,0.8458538587848933,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
833,Zircon,1.0,2586,57.381159474910675,1187.799690641918,2446.754833720031,1153,2416,1226,2477,70.84634506071765,50.796341129678915,0.9041958041958041,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,Zircon,0.9991018501886114,5567,84.19100038329898,1185.1036464882343,339.68546793605174,1140,297,1224,392,98.28326122053994,79.33665293359931,0.8576490525342783,0.0,0.9991018501886114,0.0,0.0,0.0,0.0,0.0008981498113885396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,Zircon,0.9463235294117647,4080,72.07508128694316,1190.7676470588235,2223.6757352941177,1149,2187,1231,2262,95.28921336945639,55.153582719763826,0.9543859649122807,0.0,0.9463235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05367647058823529
836,Zircon,1.0,2909,60.85929539219616,1195.3045720178757,3636.2426950842214,1160,3601,1230,3665,68.53860398501145,59.273904807102824,0.8992272024729521,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837,Zircon,1.0,1583,44.89474578740548,1189.502842703727,3418.765634870499,1165,3394,1214,3449,54.63183380057078,38.80374689945358,0.8953619909502263,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,Rutile,1.0,842,32.74244487919323,1187.0736342042755,3562.541567695962,1163,3549,1208,3579,41.72241168288889,28.207242523401884,0.8565615462868769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839,Zircon,1.0,2932,61.09941362372881,1195.4522510231923,3181.551841746248,1159,3154,1239,3218,84.41091096955493,46.21783575950919,0.9182586908863138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840,Zircon,1.0,281,18.91508160359296,1200.306049822064,1194.3167259786476,1187,1187,1214,1202,26.218802633779646,14.116099791755047,0.8949044585987261,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841,Zircon,1.0,3030,62.11212297569246,1204.1293729372937,4027.123102310231,1171,3990,1241,4060,66.33503241349193,62.60967730293892,0.8714408973252804,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,Zircon,1.0,3594,67.64630753986631,1196.181691708403,4096.683361157485,1158,4060,1235,4133,74.54619854257413,62.84568410359463,0.9352068696330992,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,Zircon,1.0,4429,75.0944601394273,1203.8638518853015,2125.1393090991196,1168,2085,1252,2165,81.48943957887712,72.50794413506391,0.9431431005110733,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844,Rutile,0.8554216867469879,664,29.076297180076903,1201.6596385542168,3093.7996987951806,1187,3078,1219,3107,33.132397662192425,27.227100955330233,0.8877005347593583,0.0,0.0,0.8554216867469879,0.0,0.0,0.0,0.14457831325301204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,Rutile,1.0,9362,109.17906675645563,1204.8020722067934,1732.883571886349,1153,1670,1269,1818,165.80886296375056,75.48353308244151,0.9329347284504235,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,Zircon,1.0,1841,48.415224897313394,1192.6360673546985,3352.608365019011,1171,3315,1209,3382,68.91424761452663,36.208223657909265,0.9237330657300552,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
847,Zircon,1.0,3123,63.058124759684326,1234.831572206212,3336.657380723663,1208,3301,1270,3380,81.3669427367243,51.37292625893217,0.9078488372093023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848,Zircon,0.9903250773993808,7752,99.34864342700902,1209.6675696594427,533.438209494324,1169,475,1257,589,128.77063252463256,83.07751740758647,0.8738586405140345,0.0,0.9903250773993808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009674922600619196
849,Zircon,1.0,2273,53.79659362062829,1207.2067751869777,1514.4456665200175,1180,1486,1239,1544,55.86322740807199,53.11239601919729,0.9099279423538831,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850,Rutile,1.0,1426,42.61032258493641,1213.8338008415146,3129.6767180925667,1189,3107,1242,3153,63.81502952996313,29.673240882861354,0.8705738705738706,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852,Unknown,1.0,289,19.182445840623714,1212.3356401384083,4259.435986159169,1203,4249,1225,4271,26.306982637211593,14.483921219640207,0.8731117824773413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
853,Zircon,0.991154958326246,5879,86.51806333649651,1192.1966320802858,2895.765266201735,1138,2863,1246,2928,115.88498350224553,66.08612191311884,0.9587410306588389,0.0,0.991154958326246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00884504167375404
854,Rutile,0.9618320610687023,1179,38.7446696107059,1215.3121289228159,3586.184054283291,1197,3559,1236,3616,53.07702653427249,29.774140450196896,0.8555878084179971,0.0,0.0,0.9618320610687023,0.0,0.0,0.0,0.03816793893129771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,Zircon,1.0,1014,35.93139154501889,1215.2859960552269,4171.3116370808675,1193,4158,1236,4193,45.00052733504034,32.138556301260834,0.8600508905852418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856,Zircon,1.0,2492,56.32861568936366,1216.2094703049759,2713.4426163723915,1188,2679,1246,2747,65.38940596126028,49.81684502268872,0.8893647394718058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857,Zircon,1.0,1599,45.12105973967727,1226.603502188868,4136.590994371482,1197,4104,1251,4161,69.32450431421192,35.72906298352627,0.7639751552795031,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858,Zircon,1.0,4878,78.80902549339208,1211.9056990569907,3494.858548585486,1176,3449,1248,3552,103.07508586645493,64.03311757718448,0.8792357606344628,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
859,Zircon,1.0,3477,66.5361097227976,1233.1840667241875,245.55191256830602,1191,209,1276,283,88.82846167741218,52.48418422693925,0.8443419135502671,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860,Zircon,1.0,124,12.565098628628435,1216.3870967741937,2657.0887096774195,1210,2650,1223,2664,15.716065274617025,10.578337960726355,0.9117647058823529,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861,Zircon,1.0,494,25.079480359432697,1221.3603238866397,874.4716599190283,1208,859,1234,888,28.5162534933672,23.966328987744646,0.8981818181818182,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862,Zircon,1.0,4034,71.66762395574202,1222.816063460585,1823.3705999008428,1188,1784,1261,1862,77.05992623930675,67.20423502075118,0.9303505535055351,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
863,Zircon,1.0,2604,57.58051558027562,1218.572964669739,806.7588325652841,1193,773,1246,845,75.70328203309145,44.97437835987871,0.9260312944523471,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864,Zircon,1.0,5448,83.28630763647267,1229.1059104258443,1288.1426211453745,1187,1238,1274,1346,104.97960395112074,69.89099654173779,0.897380991599407,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866,Quartz,1.0,210,16.351767622932517,1230.6619047619047,3111.6857142857143,1220,3105,1244,3120,25.676872827343804,12.365593678583854,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,Zircon,1.0,3704,68.6737160324024,1233.6088012958962,444.09665226781857,1200,401,1266,488,86.85351402831967,55.52232580477978,0.9211638895797065,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869,Zircon,1.0,2822,59.942322237652995,1223.9128277817151,990.3564847625797,1190,954,1258,1037,87.45880832969351,50.21501299374341,0.7265705458290422,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,Zircon,1.0,1838,48.37576131931392,1230.7769314472253,1156.9401523394995,1204,1130,1255,1181,52.37814979087,45.825973152252566,0.905864958107442,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871,Zircon,0.9649122807017544,1311,40.85605271129112,1236.5942028985507,1218.7276887871853,1214,1193,1257,1240,50.86484582890529,33.85012680334462,0.9424874191229331,0.03508771929824561,0.9649122807017544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872,Zircon,1.0,175,14.927053303604616,1239.662857142857,3978.7314285714288,1233,3969,1246,3992,24.787255399879054,10.025785650233699,0.8215962441314554,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,Unknown,1.0,1554,44.48161701780234,1228.177606177606,2626.095238095238,1188,2601,1257,2648,77.73229763914318,28.339460436621973,0.9217081850533808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
874,Zircon,1.0,556,26.60678836073137,1235.7446043165467,2672.938848920863,1219,2658,1251,2688,33.35842867935261,23.46918023649018,0.8116788321167884,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875,Zircon,1.0,2588,57.403344343118206,1238.4644513137557,179.1213292117465,1202,148,1275,207,76.20354894754789,47.01885419256335,0.8418998048145738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,Zircon,1.0,4125,72.47146419131151,1246.7112727272727,2284.9873939393938,1205,2251,1289,2324,88.20608041282779,62.20633887596056,0.9559675550405562,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877,Zircon,1.0,1448,42.937755656025104,1243.8128453038673,382.7617403314917,1217,355,1264,406,55.53099134541128,35.76551102822118,0.8829268292682927,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878,Zircon,1.0,6027,87.60031242021243,1240.4652397544385,1579.435705989713,1196,1520,1286,1636,107.62256703442615,74.86904511359668,0.9095985511620888,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879,Zircon,0.9123055162659123,2121,51.96673045693062,1246.7076850542196,1980.3366336633662,1222,1951,1278,2006,55.23756858410538,52.26712433729999,0.8923012200252419,0.0,0.9123055162659123,0.0,0.0,0.0,0.0,0.0,0.0,0.03866100895803866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04903347477604903
880,Zircon,1.0,5583,84.31189938707593,1253.827870320616,4640.20025076124,1206,4596,1312,4673,105.97683514781419,69.64310399638467,0.9573045267489712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881,Rutile,1.0,198,15.877702285203682,1253.050505050505,2939.2070707070707,1245,2928,1263,2953,24.06097011534017,12.390099663633546,0.7279411764705882,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,Rutile,1.0,2026,50.78959851813597,1264.1954590325765,2757.2986179664363,1235,2735,1298,2781,65.67890574566295,41.90604910899165,0.8843299869052815,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
