grain_id,class,class_frac,area_px,equiv_diam_px,centroid_row,centroid_col,bbox_r0,bbox_c0,bbox_r1,bbox_c1,major_px,minor_px,solidity,frac_Monazite & Xenotime,frac_Zircon,frac_Rutile,frac_Ilmenite,frac_Iron Oxides,frac_Biotite,frac_Quartz,frac_Chromite,frac_Orthoclase,frac_Carpholite,frac_Garnet-Spessartine,frac_Pseudobrookite,frac_Illite,frac_Calderite,frac_Topaz,frac_Tourmaline,frac_Unknown
1119,Quartz,1.0,508,25.43237481489809,1125.5610236220473,75.89370078740157,1101,68,1142,89,38.47563391148489,19.582637943280808,0.8668941979522184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1120,Quartz,1.0,1540,44.28079605079555,1126.225974025974,670.4675324675325,1095,640,1150,693,50.09038241571662,44.22763085892838,0.8541320022185247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1121,Quartz,1.0,4044,71.75639845274425,1127.0054401582593,4159.968100890208,1089,4124,1167,4197,89.73484721820071,58.31247459647361,0.9266727772685609,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1122,Quartz,1.0,598,27.59342761875783,1126.2692307692307,2296.705685618729,1108,2282,1142,2313,34.94894924324988,24.36563381229848,0.8530670470756063,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1123,Quartz,1.0,927,34.355393433484295,1127.8953613807982,1458.3247033441207,1107,1444,1152,1475,44.48579981302317,28.446309135060037,0.8820171265461465,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1124,Quartz,1.0,945,34.68733731168665,1134.3121693121693,1429.2137566137567,1118,1407,1151,1447,40.8099565887609,32.19305247796084,0.9051724137931034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1125,Quartz,1.0,10094,113.36701444669315,1127.4759262928471,1750.1970477511393,1052,1692,1189,1826,125.76453334115855,110.77385700418792,0.8872286191438868,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1127,Quartz,1.0,3037,62.18382826234397,1147.6934474810669,2180.994402370761,1101,2159,1190,2211,90.95843874689385,46.906130708907746,0.8672187321530554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1128,Quartz,1.0,1390,42.06902622098444,1142.8906474820144,4097.428776978417,1120,4073,1167,4124,51.61545800845044,37.562773214494584,0.8870453095086152,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1129,Quartz,1.0,470,24.462677409178383,1129.2106382978723,964.2489361702128,1114,952,1143,976,29.450333475832604,21.864132377013163,0.8362989323843416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1130,Quartz,1.0,389,22.255115881567058,1140.8740359897172,1324.3521850899742,1129,1307,1154,1337,27.549149144090844,20.777157647063227,0.8155136268343816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1131,Quartz,1.0,115,12.100518486599809,1146.2956521739131,938.008695652174,1140,931,1154,945,13.724546153425878,13.034156422209557,0.777027027027027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1132,Quartz,1.0,190,15.553633450087505,1149.3578947368421,969.4947368421052,1144,959,1158,978,20.020757721075938,13.136667399195302,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133,Quartz,1.0,3541,67.14567169898005,1143.9776899181022,1859.2623552668738,1103,1824,1180,1898,71.74224136058125,65.93475986677127,0.8994157988315976,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1134,Quartz,1.0,725,30.38253889873249,1146.2662068965517,2226.2427586206895,1131,2210,1167,2248,43.73187426050422,24.67187832983514,0.7906215921483097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1135,Quartz,1.0,862,33.12902786925252,1145.0429234338746,3314.267981438515,1126,3296,1170,3334,41.090297076724205,30.76179989749545,0.8147448015122873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136,Quartz,1.0,1030,36.21376438700094,1147.304854368932,1131.0009708737864,1131,1103,1162,1165,53.723203856544586,27.957601125725155,0.8003108003108003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1137,Orthoclase,1.0,1841,48.415224897313394,1149.8196632265074,2082.2802824551873,1125,2058,1178,2109,57.486142953743155,42.33853361483402,0.8941233608547838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1138,Quartz,1.0,458,24.148368712786887,1146.1681222707423,4613.0502183406115,1137,4593,1157,4637,39.313978011947476,17.921145317713385,0.8106194690265487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1139,Quartz,1.0,1129,37.91421166272614,1152.0124003542958,1286.8804251550043,1123,1264,1180,1305,57.99063278325188,29.384015734079092,0.786759581881533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141,Quartz,1.0,276,18.746042631630413,1154.8840579710145,4274.945652173913,1143,4263,1169,4288,32.723576699649215,12.782720436620405,0.7419354838709677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1142,Orthoclase,1.0,752,30.943111311580196,1153.6409574468084,2283.1728723404253,1138,2261,1165,2305,41.31266357651897,24.490547474142197,0.8774795799299884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1143,Quartz,1.0,137,13.207339536360731,1153.7007299270074,4261.2773722627735,1146,4255,1163,4271,20.374427773765422,9.282258968112663,0.8353658536585366,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1144,Quartz,1.0,539,26.196872229566885,1152.7643784786642,1056.795918367347,1136,1045,1168,1071,31.83663082345368,23.379709535205784,0.873581847649919,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1145,Quartz,1.0,770,31.311251163856024,1155.9584415584416,2634.2506493506494,1142,2616,1173,2655,38.6934434831723,25.986763340691187,0.9005847953216374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1146,Quartz,1.0,2559,57.080819852007046,1147.7831184056272,2868.9023055881203,1115,2832,1179,2902,79.03650743821161,46.913155249886785,0.7962041070317362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1147,Quartz,1.0,633,28.38944578214513,1159.5308056872038,2124.5750394944707,1142,2109,1178,2141,39.72576746478954,21.504431755592435,0.8731034482758621,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1148,Quartz,1.0,680,29.42452872043851,1165.6147058823528,3200.3029411764705,1146,3186,1186,3216,46.47875919957071,20.832642456280663,0.8353808353808354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1149,Quartz,1.0,12686,127.0917655259784,1149.760208103421,3570.7595774869937,1080,3510,1212,3642,140.31074373954408,119.40720700021433,0.9364434930242859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,Quartz,1.0,1135,38.014824519842385,1156.292511013216,3666.506607929515,1133,3645,1179,3684,44.71692214316898,34.60452264225554,0.8578987150415722,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151,Quartz,1.0,345,20.958712816717327,1165.286956521739,591.4405797101449,1152,583,1183,602,31.21243881577205,15.274999448158114,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152,Quartz,1.0,695,29.747293718772774,1161.0776978417266,191.80863309352517,1143,175,1179,208,41.73221447985011,22.274452932431622,0.852760736196319,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1153,Orthoclase,1.0,5920,86.81922658508404,1174.7515202702702,260.2418918918919,1126,206,1221,318,113.49502503181871,71.87249286905008,0.8287834243315134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1154,Quartz,1.0,191,15.594510349620345,1166.6230366492146,441.6020942408377,1159,432,1174,454,21.43683421356737,12.268837070868377,0.834061135371179,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1155,Quartz,1.0,1005,35.77157729900708,1166.265671641791,1951.6905472636815,1143,1934,1189,1970,46.88448172071862,29.44075448178196,0.8340248962655602,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1156,Quartz,1.0,6360,89.98779641993482,1166.6369496855345,3776.5224842767298,1119,3713,1219,3838,116.28821782508325,83.18718807999674,0.8038422649140546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1157,Quartz,1.0,1084,37.150930896720695,1167.7232472324724,1014.1761992619926,1146,994,1189,1036,39.373393485843366,36.389432460427145,0.8863450531479967,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158,Quartz,1.0,1938,49.67432171350451,1167.8070175438597,2702.159442724458,1142,2675,1197,2728,58.763274083765445,43.3306921499411,0.8980537534754403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1159,Quartz,1.0,308,19.802974013476614,1173.1461038961038,1211.2175324675325,1164,1202,1188,1225,24.432026986590852,17.769176219693755,0.8392370572207084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1160,Quartz,1.0,223,16.85029431422316,1180.0941704035874,804.219730941704,1173,790,1186,817,27.47215121403084,12.004059869518994,0.7585034013605442,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161,Quartz,1.0,1675,46.1809077155419,1177.0388059701493,1464.2423880597014,1153,1439,1210,1490,56.662499558030525,40.94808511463909,0.836245631552671,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162,Quartz,1.0,247,17.733870630789692,1175.7368421052631,2240.7894736842104,1164,2233,1188,2250,23.07289591201652,14.933401687252431,0.7942122186495176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1163,Quartz,1.0,456,24.095585330081406,1173.4144736842106,2598.0504385964914,1162,2588,1189,2613,29.38440679870572,21.123171398467875,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1164,Quartz,1.0,338,20.7449985808745,1177.9615384615386,3497.698224852071,1166,3481,1191,3513,36.68088863880667,13.062061361303464,0.786046511627907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1165,Quartz,1.0,306,19.738573927438622,1181.3921568627452,2582.0653594771243,1167,2573,1196,2591,27.320102047778455,15.169566967371393,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1166,Quartz,1.0,302,19.60913925979463,1180.182119205298,1147.205298013245,1170,1135,1192,1163,30.98085895822364,14.81322633559585,0.7365853658536585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1167,Quartz,1.0,2666,58.261965520088175,1179.15903975994,680.8495873968492,1155,643,1205,720,75.54184113174405,46.37600753097333,0.891042780748663,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168,Quartz,1.0,1807,47.966069855017714,1181.7249584947426,2026.9252905368014,1149,2006,1222,2048,70.73624348241694,35.03020381402709,0.8836185819070904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1169,Quartz,1.0,648,28.723844188903154,1182.304012345679,2538.706790123457,1172,2518,1196,2558,37.90087151865549,22.991205610925455,0.8780487804878049,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1170,Quartz,1.0,578,27.128075067297424,1189.5363321799307,1415.5034602076125,1175,1394,1203,1432,41.6240077471965,21.0174233849224,0.7961432506887053,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1171,Quartz,1.0,5319,82.29435666220576,1182.4510246286895,3038.080654258319,1143,2992,1225,3085,89.48852713882266,77.47977209630288,0.8791735537190083,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1172,Quartz,1.0,125,12.6156626101008,1185.144,4431.896,1178,4427,1192,4440,14.724013766946715,11.467283313442795,0.9191176470588235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1173,Quartz,1.0,172,14.798554040663838,1187.9244186046512,4421.28488372093,1180,4411,1198,4429,16.546610691112356,15.711977779906967,0.8390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1175,Quartz,1.0,632,28.367012395961314,1188.745253164557,557.378164556962,1175,539,1206,577,35.418091048496095,27.613140366869448,0.7417840375586855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176,Quartz,1.0,124,12.565098628628435,1190.8145161290322,1991.1774193548388,1183,1985,1200,1998,18.51586653711964,10.095297305711574,0.7848101265822784,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177,Quartz,1.0,342,20.867389014906145,1192.657894736842,77.46783625730994,1180,68,1209,87,25.426824225644413,17.768731873619704,0.926829268292683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1178,Orthoclase,1.0,842,32.74244487919323,1188.8479809976247,2464.0166270783848,1165,2446,1213,2486,46.55058498414678,29.168101095247604,0.8042024832855779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180,Quartz,1.0,102,11.396070970426017,1191.2843137254902,1880.637254901961,1182,1877,1202,1886,18.95078619570702,7.269219956346792,0.864406779661017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181,Quartz,1.0,310,19.867165345562018,1191.0258064516129,733.558064516129,1172,725,1206,744,31.9911567808563,14.676226048533954,0.7524271844660194,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182,Quartz,1.0,403,22.65205369339104,1193.3126550868487,4224.0173697270475,1181,4211,1206,4238,26.867472873535014,20.39569598904174,0.8915929203539823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183,Quartz,1.0,2807,59.782801892112765,1192.439971499822,4283.307801923762,1157,4251,1232,4310,71.42365134744642,54.63258573205187,0.8431961550015019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1184,Quartz,1.0,1436,42.75946662716566,1200.0605849582173,2301.5536211699164,1169,2273,1236,2327,70.02726672476538,29.570919833136823,0.8358556461001164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185,Quartz,1.0,1247,39.846326208130506,1192.2109061748195,2768.554129911788,1164,2750,1212,2795,47.947056805402084,39.69919460201788,0.8024453024453024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1186,Quartz,1.0,1413,42.41565131777166,1186.4225053078555,130.68506723283792,1164,107,1211,158,57.75568882258,35.749523036033374,0.796056338028169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1187,Quartz,1.0,1272,40.2437659880773,1203.1988993710693,186.99528301886792,1178,160,1241,212,66.73957642645169,27.225600873282986,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1188,Quartz,1.0,970,35.1431694414876,1196.1556701030927,2502.7659793814432,1169,2488,1222,2517,51.11161407098882,25.649435957522545,0.8471615720524017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1189,Quartz,0.9535830618892508,2456,55.92026754111214,1199.2121335504885,340.5590390879479,1164,311,1231,370,60.762290709713874,54.71009327560834,0.8898550724637682,0.0,0.0,0.0,0.0,0.0,0.0,0.9535830618892508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046416938110749185
1190,Quartz,1.0,209,16.312788383647018,1200.0622009569379,1870.755980861244,1186,1863,1213,1877,27.67487470054157,10.858620908316583,0.7886792452830189,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191,Quartz,1.0,4318,74.14747705867296,1208.2410838351088,950.1106993978694,1165,902,1244,995,96.94931615394661,62.40367146119594,0.83714618069019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192,Quartz,1.0,1340,41.30545956583848,1201.9440298507463,2136.986567164179,1177,2111,1223,2165,56.57040354553668,33.12192334769359,0.8741030658838878,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193,Quartz,1.0,1459,43.10053939069211,1198.2549691569568,3097.346812885538,1166,3075,1224,3119,55.71291441712915,35.61982701114907,0.8773301262778112,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1194,Quartz,1.0,2852,60.26009609670967,1195.5199859747545,3473.6342917251054,1163,3438,1226,3516,76.62636811921651,51.188109767934684,0.845037037037037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1195,Quartz,1.0,1764,47.39192501801153,1207.6695011337868,802.4557823129252,1185,778,1241,836,62.74136222685545,38.66726621619655,0.863013698630137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1196,Quartz,1.0,2140,52.198971500722585,1194.41261682243,3154.1514018691587,1167,3127,1228,3178,67.61937546591469,44.11707350671978,0.874897792313982,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197,Quartz,1.0,2420,55.50891548444353,1232.2028925619834,126.82438016528926,1201,101,1267,155,71.80014648985593,45.53581895045422,0.8796801163213377,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1198,Quartz,1.0,1151,38.28183271462029,1204.338835794961,3372.553431798436,1185,3353,1225,3409,53.94504937503596,35.50901324024263,0.794889502762431,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1199,Quartz,1.0,551,26.486883341553696,1205.2504537205082,856.9364791288566,1191,843,1220,873,29.1718849228879,25.04786884126314,0.8718354430379747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,Quartz,1.0,2495,56.36251115869688,1206.3539078156314,510.87575150300603,1180,479,1239,542,62.70802906256361,52.839617925243736,0.9172794117647058,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201,Quartz,1.0,392,22.34076770248023,1202.969387755102,1955.3341836734694,1191,1942,1216,1970,31.991542586996047,16.85970206117629,0.8412017167381974,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1202,Quartz,1.0,2483,56.22680668131002,1200.085783326621,2672.1236407571487,1174,2617,1227,2726,112.83036147247557,32.22091916586095,0.7684927267099969,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1203,Quartz,1.0,3242,64.24828872453645,1201.1804441702652,4023.1656384947564,1154,4001,1242,4053,87.69673244584557,50.643727056124874,0.8771645021645021,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1204,Quartz,1.0,564,26.797520467958073,1209.813829787234,4068.801418439716,1192,4051,1228,4089,45.142901888431986,16.988844828490215,0.8468468468468469,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1206,Quartz,1.0,678,29.381225490616288,1205.7418879056047,1021.3731563421829,1184,1005,1224,1036,45.250351100630745,20.170140281867187,0.8782383419689119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1207,Orthoclase,1.0,1235,39.65414023463283,1210.387044534413,1107.7765182186236,1192,1079,1228,1132,46.39906558127201,35.65600923895129,0.8600278551532033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1208,Quartz,1.0,2882,60.57620298373561,1214.2286606523248,3975.437196391395,1175,3949,1255,3997,78.29092048360266,48.90081055102811,0.9102969046114971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1209,Quartz,1.0,345,20.958712816717327,1213.4695652173914,3999.011594202899,1174,3994,1245,4007,83.85818540281996,6.7353234009914855,0.5467511885895404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,Quartz,1.0,832,32.54743156102575,1209.2788461538462,2585.3822115384614,1197,2564,1224,2612,44.42401377854096,24.57959144559579,0.8693834900731452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,Quartz,1.0,116,12.153015559492998,1210.8620689655172,660.0431034482758,1206,652,1217,670,18.009900508976628,8.905580139234907,0.8285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,Quartz,1.0,703,29.918011296689148,1212.0085348506402,2366.2731152204838,1193,2349,1236,2382,40.971339342044864,24.77267243267137,0.8164924506387921,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,Quartz,1.0,105,11.562445770562215,1215.247619047619,3236.038095238095,1208,3231,1224,3243,16.431012124607328,9.495284864885067,0.7720588235294118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1215,Orthoclase,1.0,505,25.357168021907675,1208.580198019802,1176.9584158415842,1191,1165,1231,1186,40.71940642361607,18.452007825636905,0.7977883096366508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1216,Quartz,1.0,2104,51.758052534101225,1222.815114068441,2843.1121673003804,1195,2811,1253,2875,70.00048939051462,44.038489748252715,0.8183586153247764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1217,Quartz,1.0,4184,72.98790485533833,1213.019359464627,615.435707456979,1161,571,1254,662,91.18618849061538,71.98189445064799,0.7788533134772897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1218,Quartz,1.0,1091,37.2706901372387,1218.153987167736,699.1246562786434,1199,680,1242,720,41.581279259195604,35.01908334249256,0.8942622950819672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1219,Quartz,1.0,629,28.299605538565682,1214.162162162162,2475.54213036566,1196,2461,1232,2488,36.500590778391086,23.887292025814524,0.8736111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
